  -9.1919192e-01   4.9494949e-01   6.6523824e-01
  -9.1919192e-01   5.1515152e-01   6.2524232e-01
  -9.1919192e-01   5.3535354e-01   5.8687889e-01
  -9.1919192e-01   5.5555556e-01   5.5014794e-01
  -9.1919192e-01   5.7575758e-01   5.1504948e-01
  -9.1919192e-01   5.9595960e-01   4.8158351e-01
  -9.1919192e-01   6.1616162e-01   4.4975003e-01
  -9.1919192e-01   6.3636364e-01   4.1954903e-01
  -9.1919192e-01   6.5656566e-01   3.9098051e-01
  -9.1919192e-01   6.7676768e-01   3.6404449e-01
  -9.1919192e-01   6.9696970e-01   3.3874094e-01
  -9.1919192e-01   7.1717172e-01   3.1506989e-01
  -9.1919192e-01   7.3737374e-01   2.9303132e-01
  -9.1919192e-01   7.5757576e-01   2.7262524e-01
  -9.1919192e-01   7.7777778e-01   2.5385165e-01
  -9.1919192e-01   7.9797980e-01   2.3671054e-01
  -9.1919192e-01   8.1818182e-01   2.2120192e-01
  -9.1919192e-01   8.3838384e-01   2.0732578e-01
  -9.1919192e-01   8.5858586e-01   1.9508213e-01
  -9.1919192e-01   8.7878788e-01   1.8447097e-01
  -9.1919192e-01   8.9898990e-01   1.7549230e-01
  -9.1919192e-01   9.1919192e-01   1.6814611e-01
  -9.1919192e-01   9.3939394e-01   1.6243240e-01
  -9.1919192e-01   9.5959596e-01   1.5835119e-01
  -9.1919192e-01   9.7979798e-01   1.5590246e-01
  -9.1919192e-01   1.0000000e+00   1.5508622e-01
  -8.9898990e-01  -1.0000000e+00   8.1918172e+00
  -8.9898990e-01  -9.7979798e-01   8.0310172e+00
  -8.9898990e-01  -9.5959596e-01   7.8718498e+00
  -8.9898990e-01  -9.3939394e-01   7.7143149e+00
  -8.9898990e-01  -9.1919192e-01   7.5584124e+00
  -8.9898990e-01  -8.9898990e-01   7.4041424e+00
  -8.9898990e-01  -8.7878788e-01   7.2515049e+00
  -8.9898990e-01  -8.5858586e-01   7.1004999e+00
  -8.9898990e-01  -8.3838384e-01   6.9511274e+00
  -8.9898990e-01  -8.1818182e-01   6.8033874e+00
  -8.9898990e-01  -7.9797980e-01   6.6572799e+00
  -8.9898990e-01  -7.7777778e-01   6.5128048e+00
  -8.9898990e-01  -7.5757576e-01   6.3699622e+00
  -8.9898990e-01  -7.3737374e-01   6.2287522e+00
  -8.9898990e-01  -7.1717172e-01   6.0891746e+00
  -8.9898990e-01  -6.9696970e-01   5.9512295e+00
  -8.9898990e-01  -6.7676768e-01   5.8149168e+00
  -8.9898990e-01  -6.5656566e-01   5.6802367e+00
  -8.9898990e-01  -6.3636364e-01   5.5471891e+00
  -8.9898990e-01  -6.1616162e-01   5.4157739e+00
  -8.9898990e-01  -5.9595960e-01   5.2859912e+00
  -8.9898990e-01  -5.7575758e-01   5.1578410e+00
  -8.9898990e-01  -5.5555556e-01   5.0313233e+00
  -8.9898990e-01  -5.3535354e-01   4.9064381e+00
  -8.9898990e-01  -5.1515152e-01   4.7831854e+00
  -8.9898990e-01  -4.9494949e-01   4.6615651e+00
  -8.9898990e-01  -4.7474747e-01   4.5415774e+00
  -8.9898990e-01  -4.5454545e-01   4.4232221e+00
  -8.9898990e-01  -4.3434343e-01   4.3064993e+00
  -8.9898990e-01  -4.1414141e-01   4.1914090e+00
  -8.9898990e-01  -3.9393939e-01   4.0779512e+00
  -8.9898990e-01  -3.7373737e-01   3.9661259e+00
  -8.9898990e-01  -3.5353535e-01   3.8559331e+00
  -8.9898990e-01  -3.3333333e-01   3.7473727e+00
  -8.9898990e-01  -3.1313131e-01   3.6404449e+00
  -8.9898990e-01  -2.9292929e-01   3.5351495e+00
  -8.9898990e-01  -2.7272727e-01   3.4314866e+00
  -8.9898990e-01  -2.5252525e-01   3.3294562e+00
  -8.9898990e-01  -2.3232323e-01   3.2290583e+00
  -8.9898990e-01  -2.1212121e-01   3.1302928e+00
  -8.9898990e-01  -1.9191919e-01   3.0331599e+00
  -8.9898990e-01  -1.7171717e-01   2.9376594e+00
  -8.9898990e-01  -1.5151515e-01   2.8437914e+00
  -8.9898990e-01  -1.3131313e-01   2.7515560e+00
  -8.9898990e-01  -1.1111111e-01   2.6609530e+00
  -8.9898990e-01  -9.0909091e-02   2.5719825e+00
  -8.9898990e-01  -7.0707071e-02   2.4846444e+00
  -8.9898990e-01  -5.0505051e-02   2.3989389e+00
  -8.9898990e-01  -3.0303030e-02   2.3148658e+00
  -8.9898990e-01  -1.0101010e-02   2.2324253e+00
  -8.9898990e-01   1.0101010e-02   2.1516172e+00
  -8.9898990e-01   3.0303030e-02   2.0724416e+00
  -8.9898990e-01   5.0505051e-02   1.9948985e+00
  -8.9898990e-01   7.0707071e-02   1.9189879e+00
  -8.9898990e-01   9.0909091e-02   1.8447097e+00
  -8.9898990e-01   1.1111111e-01   1.7720641e+00
  -8.9898990e-01   1.3131313e-01   1.7010509e+00
  -8.9898990e-01   1.5151515e-01   1.6316702e+00
  -8.9898990e-01   1.7171717e-01   1.5639220e+00
  -8.9898990e-01   1.9191919e-01   1.4978063e+00
  -8.9898990e-01   2.1212121e-01   1.4333231e+00
  -8.9898990e-01   2.3232323e-01   1.3704724e+00
  -8.9898990e-01   2.5252525e-01   1.3092542e+00
  -8.9898990e-01   2.7272727e-01   1.2496684e+00
  -8.9898990e-01   2.9292929e-01   1.1917151e+00
  -8.9898990e-01   3.1313131e-01   1.1353943e+00
  -8.9898990e-01   3.3333333e-01   1.0807061e+00
  -8.9898990e-01   3.5353535e-01   1.0276502e+00
  -8.9898990e-01   3.7373737e-01   9.7622692e-01
  -8.9898990e-01   3.9393939e-01   9.2643608e-01
  -8.9898990e-01   4.1414141e-01   8.7827773e-01
  -8.9898990e-01   4.3434343e-01   8.3175186e-01
  -8.9898990e-01   4.5454545e-01   7.8685848e-01
  -8.9898990e-01   4.7474747e-01   7.4359759e-01
  -8.9898990e-01   4.9494949e-01   7.0196919e-01
  -8.9898990e-01   5.1515152e-01   6.6197327e-01
  -8.9898990e-01   5.3535354e-01   6.2360984e-01
  -8.9898990e-01   5.5555556e-01   5.8687889e-01
  -8.9898990e-01   5.7575758e-01   5.5178043e-01
  -8.9898990e-01   5.9595960e-01   5.1831446e-01
  -8.9898990e-01   6.1616162e-01   4.8648097e-01
  -8.9898990e-01   6.3636364e-01   4.5627997e-01
  -8.9898990e-01   6.5656566e-01   4.2771146e-01
  -8.9898990e-01   6.7676768e-01   4.0077543e-01
  -8.9898990e-01   6.9696970e-01   3.7547189e-01
  -8.9898990e-01   7.1717172e-01   3.5180084e-01
  -8.9898990e-01   7.3737374e-01   3.2976227e-01
  -8.9898990e-01   7.5757576e-01   3.0935619e-01
  -8.9898990e-01   7.7777778e-01   2.9058259e-01
  -8.9898990e-01   7.9797980e-01   2.7344149e-01
  -8.9898990e-01   8.1818182e-01   2.5793286e-01
  -8.9898990e-01   8.3838384e-01   2.4405673e-01
  -8.9898990e-01   8.5858586e-01   2.3181308e-01
  -8.9898990e-01   8.7878788e-01   2.2120192e-01
  -8.9898990e-01   8.9898990e-01   2.1222324e-01
  -8.9898990e-01   9.1919192e-01   2.0487705e-01
  -8.9898990e-01   9.3939394e-01   1.9916335e-01
  -8.9898990e-01   9.5959596e-01   1.9508213e-01
  -8.9898990e-01   9.7979798e-01   1.9263340e-01
  -8.9898990e-01   1.0000000e+00   1.9181716e-01
  -8.7878788e-01  -1.0000000e+00   8.2277319e+00
  -8.7878788e-01  -9.7979798e-01   8.0669319e+00
  -8.7878788e-01  -9.5959596e-01   7.9077645e+00
  -8.7878788e-01  -9.3939394e-01   7.7502296e+00
  -8.7878788e-01  -9.1919192e-01   7.5943271e+00
  -8.7878788e-01  -8.9898990e-01   7.4400571e+00
  -8.7878788e-01  -8.7878788e-01   7.2874197e+00
  -8.7878788e-01  -8.5858586e-01   7.1364147e+00
  -8.7878788e-01  -8.3838384e-01   6.9870421e+00
  -8.7878788e-01  -8.1818182e-01   6.8393021e+00
  -8.7878788e-01  -7.9797980e-01   6.6931946e+00
  -8.7878788e-01  -7.7777778e-01   6.5487195e+00
  -8.7878788e-01  -7.5757576e-01   6.4058770e+00
  -8.7878788e-01  -7.3737374e-01   6.2646669e+00
  -8.7878788e-01  -7.1717172e-01   6.1250893e+00
  -8.7878788e-01  -6.9696970e-01   5.9871442e+00
  -8.7878788e-01  -6.7676768e-01   5.8508315e+00
  -8.7878788e-01  -6.5656566e-01   5.7161514e+00
  -8.7878788e-01  -6.3636364e-01   5.5831038e+00
  -8.7878788e-01  -6.1616162e-01   5.4516886e+00
  -8.7878788e-01  -5.9595960e-01   5.3219059e+00
  -8.7878788e-01  -5.7575758e-01   5.1937557e+00
  -8.7878788e-01  -5.5555556e-01   5.0672380e+00
  -8.7878788e-01  -5.3535354e-01   4.9423528e+00
  -8.7878788e-01  -5.1515152e-01   4.8191001e+00
  -8.7878788e-01  -4.9494949e-01   4.6974798e+00
  -8.7878788e-01  -4.7474747e-01   4.5774921e+00
  -8.7878788e-01  -4.5454545e-01   4.4591368e+00
  -8.7878788e-01  -4.3434343e-01   4.3424140e+00
  -8.7878788e-01  -4.1414141e-01   4.2273237e+00
  -8.7878788e-01  -3.9393939e-01   4.1138659e+00
  -8.7878788e-01  -3.7373737e-01   4.0020406e+00
  -8.7878788e-01  -3.5353535e-01   3.8918478e+00
  -8.7878788e-01  -3.3333333e-01   3.7832874e+00
  -8.7878788e-01  -3.1313131e-01   3.6763596e+00
  -8.7878788e-01  -2.9292929e-01   3.5710642e+00
  -8.7878788e-01  -2.7272727e-01   3.4674013e+00
  -8.7878788e-01  -2.5252525e-01   3.3653709e+00
  -8.7878788e-01  -2.3232323e-01   3.2649730e+00
  -8.7878788e-01  -2.1212121e-01   3.1662075e+00
  -8.7878788e-01  -1.9191919e-01   3.0690746e+00
  -8.7878788e-01  -1.7171717e-01   2.9735741e+00
  -8.7878788e-01  -1.5151515e-01   2.8797062e+00
  -8.7878788e-01  -1.3131313e-01   2.7874707e+00
  -8.7878788e-01  -1.1111111e-01   2.6968677e+00
  -8.7878788e-01  -9.0909091e-02   2.6078972e+00
  -8.7878788e-01  -7.0707071e-02   2.5205591e+00
  -8.7878788e-01  -5.0505051e-02   2.4348536e+00
  -8.7878788e-01  -3.0303030e-02   2.3507805e+00
  -8.7878788e-01  -1.0101010e-02   2.2683400e+00
  -8.7878788e-01   1.0101010e-02   2.1875319e+00
  -8.7878788e-01   3.0303030e-02   2.1083563e+00
  -8.7878788e-01   5.0505051e-02   2.0308132e+00
  -8.7878788e-01   7.0707071e-02   1.9549026e+00
  -8.7878788e-01   9.0909091e-02   1.8806244e+00
  -8.7878788e-01   1.1111111e-01   1.8079788e+00
  -8.7878788e-01   1.3131313e-01   1.7369656e+00
  -8.7878788e-01   1.5151515e-01   1.6675849e+00
  -8.7878788e-01   1.7171717e-01   1.5998368e+00
  -8.7878788e-01   1.9191919e-01   1.5337210e+00
  -8.7878788e-01   2.1212121e-01   1.4692378e+00
  -8.7878788e-01   2.3232323e-01   1.4063871e+00
  -8.7878788e-01   2.5252525e-01   1.3451689e+00
  -8.7878788e-01   2.7272727e-01   1.2855831e+00
  -8.7878788e-01   2.9292929e-01   1.2276298e+00
  -8.7878788e-01   3.1313131e-01   1.1713091e+00
  -8.7878788e-01   3.3333333e-01   1.1166208e+00
  -8.7878788e-01   3.5353535e-01   1.0635649e+00
  -8.7878788e-01   3.7373737e-01   1.0121416e+00
  -8.7878788e-01   3.9393939e-01   9.6235078e-01
  -8.7878788e-01   4.1414141e-01   9.1419243e-01
  -8.7878788e-01   4.3434343e-01   8.6766656e-01
  -8.7878788e-01   4.5454545e-01   8.2277319e-01
  -8.7878788e-01   4.7474747e-01   7.7951229e-01
  -8.7878788e-01   4.9494949e-01   7.3788389e-01
  -8.7878788e-01   5.1515152e-01   6.9788797e-01
  -8.7878788e-01   5.3535354e-01   6.5952454e-01
  -8.7878788e-01   5.5555556e-01   6.2279359e-01
  -8.7878788e-01   5.7575758e-01   5.8769513e-01
  -8.7878788e-01   5.9595960e-01   5.5422916e-01
  -8.7878788e-01   6.1616162e-01   5.2239567e-01
  -8.7878788e-01   6.3636364e-01   4.9219467e-01
  -8.7878788e-01   6.5656566e-01   4.6362616e-01
  -8.7878788e-01   6.7676768e-01   4.3669013e-01
  -8.7878788e-01   6.9696970e-01   4.1138659e-01
  -8.7878788e-01   7.1717172e-01   3.8771554e-01
  -8.7878788e-01   7.3737374e-01   3.6567697e-01
  -8.7878788e-01   7.5757576e-01   3.4527089e-01
  -8.7878788e-01   7.7777778e-01   3.2649730e-01
  -8.7878788e-01   7.9797980e-01   3.0935619e-01
  -8.7878788e-01   8.1818182e-01   2.9384757e-01
  -8.7878788e-01   8.3838384e-01   2.7997143e-01
  -8.7878788e-01   8.5858586e-01   2.6772778e-01
  -8.7878788e-01   8.7878788e-01   2.5711662e-01
  -8.7878788e-01   8.9898990e-01   2.4813795e-01
  -8.7878788e-01   9.1919192e-01   2.4079176e-01
  -8.7878788e-01   9.3939394e-01   2.3507805e-01
  -8.7878788e-01   9.5959596e-01   2.3099684e-01
  -8.7878788e-01   9.7979798e-01   2.2854811e-01
  -8.7878788e-01   1.0000000e+00   2.2773186e-01
  -8.5858586e-01  -1.0000000e+00   8.2628303e+00
  -8.5858586e-01  -9.7979798e-01   8.1020304e+00
  -8.5858586e-01  -9.5959596e-01   7.9428630e+00
  -8.5858586e-01  -9.3939394e-01   7.7853280e+00
  -8.5858586e-01  -9.1919192e-01   7.6294256e+00
  -8.5858586e-01  -8.9898990e-01   7.4751556e+00
  -8.5858586e-01  -8.7878788e-01   7.3225181e+00
  -8.5858586e-01  -8.5858586e-01   7.1715131e+00
  -8.5858586e-01  -8.3838384e-01   7.0221406e+00
  -8.5858586e-01  -8.1818182e-01   6.8744006e+00
  -8.5858586e-01  -7.9797980e-01   6.7282930e+00
  -8.5858586e-01  -7.7777778e-01   6.5838180e+00
  -8.5858586e-01  -7.5757576e-01   6.4409754e+00
  -8.5858586e-01  -7.3737374e-01   6.2997653e+00
  -8.5858586e-01  -7.1717172e-01   6.1601877e+00
  -8.5858586e-01  -6.9696970e-01   6.0222426e+00
  -8.5858586e-01  -6.7676768e-01   5.8859300e+00
  -8.5858586e-01  -6.5656566e-01   5.7512499e+00
  -8.5858586e-01  -6.3636364e-01   5.6182022e+00
  -8.5858586e-01  -6.1616162e-01   5.4867871e+00
  -8.5858586e-01  -5.9595960e-01   5.3570044e+00
  -8.5858586e-01  -5.7575758e-01   5.2288542e+00
  -8.5858586e-01  -5.5555556e-01   5.1023365e+00
  -8.5858586e-01  -5.3535354e-01   4.9774513e+00
  -8.5858586e-01  -5.1515152e-01   4.8541986e+00
  -8.5858586e-01  -4.9494949e-01   4.7325783e+00
  -8.5858586e-01  -4.7474747e-01   4.6125906e+00
  -8.5858586e-01  -4.5454545e-01   4.4942353e+00
  -8.5858586e-01  -4.3434343e-01   4.3775125e+00
  -8.5858586e-01  -4.1414141e-01   4.2624222e+00
  -8.5858586e-01  -3.9393939e-01   4.1489644e+00
  -8.5858586e-01  -3.7373737e-01   4.0371391e+00
  -8.5858586e-01  -3.5353535e-01   3.9269462e+00
  -8.5858586e-01  -3.3333333e-01   3.8183859e+00
  -8.5858586e-01  -3.1313131e-01   3.7114580e+00
  -8.5858586e-01  -2.9292929e-01   3.6061626e+00
  -8.5858586e-01  -2.7272727e-01   3.5024997e+00
  -8.5858586e-01  -2.5252525e-01   3.4004693e+00
  -8.5858586e-01  -2.3232323e-01   3.3000714e+00
  -8.5858586e-01  -2.1212121e-01   3.2013060e+00
  -8.5858586e-01  -1.9191919e-01   3.1041730e+00
  -8.5858586e-01  -1.7171717e-01   3.0086726e+00
  -8.5858586e-01  -1.5151515e-01   2.9148046e+00
  -8.5858586e-01  -1.3131313e-01   2.8225691e+00
  -8.5858586e-01  -1.1111111e-01   2.7319661e+00
  -8.5858586e-01  -9.0909091e-02   2.6429956e+00
  -8.5858586e-01  -7.0707071e-02   2.5556576e+00
  -8.5858586e-01  -5.0505051e-02   2.4699520e+00
  -8.5858586e-01  -3.0303030e-02   2.3858790e+00
  -8.5858586e-01  -1.0101010e-02   2.3034384e+00
  -8.5858586e-01   1.0101010e-02   2.2226303e+00
  -8.5858586e-01   3.0303030e-02   2.1434547e+00
  -8.5858586e-01   5.0505051e-02   2.0659116e+00
  -8.5858586e-01   7.0707071e-02   1.9900010e+00
  -8.5858586e-01   9.0909091e-02   1.9157229e+00
  -8.5858586e-01   1.1111111e-01   1.8430772e+00
  -8.5858586e-01   1.3131313e-01   1.7720641e+00
  -8.5858586e-01   1.5151515e-01   1.7026834e+00
  -8.5858586e-01   1.7171717e-01   1.6349352e+00
  -8.5858586e-01   1.9191919e-01   1.5688195e+00
  -8.5858586e-01   2.1212121e-01   1.5043363e+00
  -8.5858586e-01   2.3232323e-01   1.4414856e+00
  -8.5858586e-01   2.5252525e-01   1.3802673e+00
  -8.5858586e-01   2.7272727e-01   1.3206816e+00
  -8.5858586e-01   2.9292929e-01   1.2627283e+00
  -8.5858586e-01   3.1313131e-01   1.2064075e+00
  -8.5858586e-01   3.3333333e-01   1.1517192e+00
  -8.5858586e-01   3.5353535e-01   1.0986634e+00
  -8.5858586e-01   3.7373737e-01   1.0472401e+00
  -8.5858586e-01   3.9393939e-01   9.9744924e-01
  -8.5858586e-01   4.1414141e-01   9.4929089e-01
  -8.5858586e-01   4.3434343e-01   9.0276502e-01
  -8.5858586e-01   4.5454545e-01   8.5787165e-01
  -8.5858586e-01   4.7474747e-01   8.1461075e-01
  -8.5858586e-01   4.9494949e-01   7.7298235e-01
  -8.5858586e-01   5.1515152e-01   7.3298643e-01
  -8.5858586e-01   5.3535354e-01   6.9462300e-01
  -8.5858586e-01   5.5555556e-01   6.5789205e-01
  -8.5858586e-01   5.7575758e-01   6.2279359e-01
  -8.5858586e-01   5.9595960e-01   5.8932762e-01
  -8.5858586e-01   6.1616162e-01   5.5749413e-01
  -8.5858586e-01   6.3636364e-01   5.2729313e-01
  -8.5858586e-01   6.5656566e-01   4.9872462e-01
  -8.5858586e-01   6.7676768e-01   4.7178859e-01
  -8.5858586e-01   6.9696970e-01   4.4648505e-01
  -8.5858586e-01   7.1717172e-01   4.2281400e-01
  -8.5858586e-01   7.3737374e-01   4.0077543e-01
  -8.5858586e-01   7.5757576e-01   3.8036935e-01
  -8.5858586e-01   7.7777778e-01   3.6159576e-01
  -8.5858586e-01   7.9797980e-01   3.4445465e-01
  -8.5858586e-01   8.1818182e-01   3.2894603e-01
  -8.5858586e-01   8.3838384e-01   3.1506989e-01
  -8.5858586e-01   8.5858586e-01   3.0282624e-01
  -8.5858586e-01   8.7878788e-01   2.9221508e-01
  -8.5858586e-01   8.9898990e-01   2.8323640e-01
  -8.5858586e-01   9.1919192e-01   2.7589022e-01
  -8.5858586e-01   9.3939394e-01   2.7017651e-01
  -8.5858586e-01   9.5959596e-01   2.6609530e-01
  -8.5858586e-01   9.7979798e-01   2.6364657e-01
  -8.5858586e-01   1.0000000e+00   2.6283032e-01
  -8.3838384e-01  -1.0000000e+00   8.2971125e+00
  -8.3838384e-01  -9.7979798e-01   8.1363126e+00
  -8.3838384e-01  -9.5959596e-01   7.9771452e+00
  -8.3838384e-01  -9.3939394e-01   7.8196102e+00
  -8.3838384e-01  -9.1919192e-01   7.6637078e+00
  -8.3838384e-01  -8.9898990e-01   7.5094378e+00
  -8.3838384e-01  -8.7878788e-01   7.3568003e+00
  -8.3838384e-01  -8.5858586e-01   7.2057953e+00
  -8.3838384e-01  -8.3838384e-01   7.0564228e+00
  -8.3838384e-01  -8.1818182e-01   6.9086828e+00
  -8.3838384e-01  -7.9797980e-01   6.7625752e+00
  -8.3838384e-01  -7.7777778e-01   6.6181002e+00
  -8.3838384e-01  -7.5757576e-01   6.4752576e+00
  -8.3838384e-01  -7.3737374e-01   6.3340475e+00
  -8.3838384e-01  -7.1717172e-01   6.1944700e+00
  -8.3838384e-01  -6.9696970e-01   6.0565248e+00
  -8.3838384e-01  -6.7676768e-01   5.9202122e+00
  -8.3838384e-01  -6.5656566e-01   5.7855321e+00
  -8.3838384e-01  -6.3636364e-01   5.6524844e+00
  -8.3838384e-01  -6.1616162e-01   5.5210693e+00
  -8.3838384e-01  -5.9595960e-01   5.3912866e+00
  -8.3838384e-01  -5.7575758e-01   5.2631364e+00
  -8.3838384e-01  -5.5555556e-01   5.1366187e+00
  -8.3838384e-01  -5.3535354e-01   5.0117335e+00
  -8.3838384e-01  -5.1515152e-01   4.8884808e+00
  -8.3838384e-01  -4.9494949e-01   4.7668605e+00
  -8.3838384e-01  -4.7474747e-01   4.6468728e+00
  -8.3838384e-01  -4.5454545e-01   4.5285175e+00
  -8.3838384e-01  -4.3434343e-01   4.4117947e+00
  -8.3838384e-01  -4.1414141e-01   4.2967044e+00
  -8.3838384e-01  -3.9393939e-01   4.1832466e+00
  -8.3838384e-01  -3.7373737e-01   4.0714213e+00
  -8.3838384e-01  -3.5353535e-01   3.9612284e+00
  -8.3838384e-01  -3.3333333e-01   3.8526681e+00
  -8.3838384e-01  -3.1313131e-01   3.7457402e+00
  -8.3838384e-01  -2.9292929e-01   3.6404449e+00
  -8.3838384e-01  -2.7272727e-01   3.5367820e+00
  -8.3838384e-01  -2.5252525e-01   3.4347516e+00
  -8.3838384e-01  -2.3232323e-01   3.3343536e+00
  -8.3838384e-01  -2.1212121e-01   3.2355882e+00
  -8.3838384e-01  -1.9191919e-01   3.1384553e+00
  -8.3838384e-01  -1.7171717e-01   3.0429548e+00
  -8.3838384e-01  -1.5151515e-01   2.9490868e+00
  -8.3838384e-01  -1.3131313e-01   2.8568513e+00
  -8.3838384e-01  -1.1111111e-01   2.7662483e+00
  -8.3838384e-01  -9.0909091e-02   2.6772778e+00
  -8.3838384e-01  -7.0707071e-02   2.5899398e+00
  -8.3838384e-01  -5.0505051e-02   2.5042343e+00
  -8.3838384e-01  -3.0303030e-02   2.4201612e+00
  -8.3838384e-01  -1.0101010e-02   2.3377206e+00
  -8.3838384e-01   1.0101010e-02   2.2569126e+00
  -8.3838384e-01   3.0303030e-02   2.1777370e+00
  -8.3838384e-01   5.0505051e-02   2.1001939e+00
  -8.3838384e-01   7.0707071e-02   2.0242832e+00
  -8.3838384e-01   9.0909091e-02   1.9500051e+00
  -8.3838384e-01   1.1111111e-01   1.8773595e+00
  -8.3838384e-01   1.3131313e-01   1.8063463e+00
  -8.3838384e-01   1.5151515e-01   1.7369656e+00
  -8.3838384e-01   1.7171717e-01   1.6692174e+00
  -8.3838384e-01   1.9191919e-01   1.6031017e+00
  -8.3838384e-01   2.1212121e-01   1.5386185e+00
  -8.3838384e-01   2.3232323e-01   1.4757678e+00
  -8.3838384e-01   2.5252525e-01   1.4145495e+00
  -8.3838384e-01   2.7272727e-01   1.3549638e+00
  -8.3838384e-01   2.9292929e-01   1.2970105e+00
  -8.3838384e-01   3.1313131e-01   1.2406897e+00
  -8.3838384e-01   3.3333333e-01   1.1860014e+00
  -8.3838384e-01   3.5353535e-01   1.1329456e+00
  -8.3838384e-01   3.7373737e-01   1.0815223e+00
  -8.3838384e-01   3.9393939e-01   1.0317315e+00
  -8.3838384e-01   4.1414141e-01   9.8357310e-01
  -8.3838384e-01   4.3434343e-01   9.3704724e-01
  -8.3838384e-01   4.5454545e-01   8.9215386e-01
  -8.3838384e-01   4.7474747e-01   8.4889297e-01
  -8.3838384e-01   4.9494949e-01   8.0726456e-01
  -8.3838384e-01   5.1515152e-01   7.6726865e-01
  -8.3838384e-01   5.3535354e-01   7.2890521e-01
  -8.3838384e-01   5.5555556e-01   6.9217427e-01
  -8.3838384e-01   5.7575758e-01   6.5707581e-01
  -8.3838384e-01   5.9595960e-01   6.2360984e-01
  -8.3838384e-01   6.1616162e-01   5.9177635e-01
  -8.3838384e-01   6.3636364e-01   5.6157535e-01
  -8.3838384e-01   6.5656566e-01   5.3300684e-01
  -8.3838384e-01   6.7676768e-01   5.0607081e-01
  -8.3838384e-01   6.9696970e-01   4.8076727e-01
  -8.3838384e-01   7.1717172e-01   4.5709621e-01
  -8.3838384e-01   7.3737374e-01   4.3505765e-01
  -8.3838384e-01   7.5757576e-01   4.1465157e-01
  -8.3838384e-01   7.7777778e-01   3.9587797e-01
  -8.3838384e-01   7.9797980e-01   3.7873686e-01
  -8.3838384e-01   8.1818182e-01   3.6322824e-01
  -8.3838384e-01   8.3838384e-01   3.4935211e-01
  -8.3838384e-01   8.5858586e-01   3.3710846e-01
  -8.3838384e-01   8.7878788e-01   3.2649730e-01
  -8.3838384e-01   8.9898990e-01   3.1751862e-01
  -8.3838384e-01   9.1919192e-01   3.1017243e-01
  -8.3838384e-01   9.3939394e-01   3.0445873e-01
  -8.3838384e-01   9.5959596e-01   3.0037751e-01
  -8.3838384e-01   9.7979798e-01   2.9792878e-01
  -8.3838384e-01   1.0000000e+00   2.9711254e-01
